n04285008_6779	a car is driving down a race track.	n04285008
n04285008_8925	a man riding a race car on a track.	n04285008
n04285008_8412	a brown car parked on the side of a street.	n04285008
n04285008_3547	a orange car is shown in a picture.	n04285008
n04285008_6102	a yellow sports car is shown in a picture.	n04285008
n04285008_7446	a white car parked on the side of a street.	n04285008
n04285008_6036	a blue and yellow race car driving down a track.	n04285008
n04285008_7154	a white sports car on display in a museum.	n04285008
n04285008_7249	a red sports car parked on the side of a road.	n04285008
n04285008_14123	a red car is on display in a showroom.	n04285008
n04285008_12919	a green sports car parked on the side of a street.	n04285008
n04285008_5892	a red car with a sail on the back of it.	n04285008
n04285008_4044	a red sports car parked in a garage.	n04285008
n04285008_1797	a white police car parked on the street.	n04285008
n04285008_7015	a car with a face painted on the front of it.	n04285008
n04285008_6154	a white car on display at a car show.	n04285008
n04285008_11042	a red sports car parked in front of a building.	n04285008
n04285008_6200	a yellow sports car driving down a busy highway.	n04285008
n04285008_8035	a black and white photo of a car parked on a street.	n04285008
n04285008_7109	a yellow race car driving on a grass track.	n04285008
n04285008_9002	a yellow car on display at a car show.	n04285008
n04285008_15637	a red sports car on display at a car show.	n04285008
n04285008_7392	a vintage car is driving down a track.	n04285008
n04285008_5631	a red race car parked in front of a truck.	n04285008
n04285008_1156	a red sports car parked in a parking lot.	n04285008
n04285008_1740	a group of orange cars parked next to each other.	n04285008
n04285008_5634	a red and white car driving down a road.	n04285008
n04285008_7382	a yellow sports car parked in a parking lot.	n04285008
n04285008_613	a white car is parked on the street.	n04285008
n04285008_8425	a red car parked in a showroom.	n04285008
n04285008_9860	a silver sports car is shown on a white background.	n04285008
n04285008_11744	a man in a red car on a race track.	n04285008
n04285008_8042	a red sports car parked in a parking lot.	n04285008
n04285008_3003	a white car parked in a garage next to other cars.	n04285008
n04285008_2695	a red car parked on the side of the road.	n04285008
n04285008_7622	a white sports car driving down a street.	n04285008
n04285008_7150	a woman sitting on the back of a motorcycle.	n04285008
n04285008_17052	a collage of pictures of a car and its hood.	n04285008
n04285008_5838	an old car parked in a parking lot next to a van.	n04285008
n04285008_14972	a red car driving down a road near a field.	n04285008
n04285008_3884	a silver sports car parked in a garage with other cars.	n04285008
n04285008_6175	a white sports car is parked on the street.	n04285008
n04285008_3241	two yellow sports cars parked next to each other.	n04285008
n04285008_1674	a yellow race car is sitting on a purple table.	n04285008
n04285008_7871	a white race car on display in a building.	n04285008
n04285008_11055	a blue sports car is driving down a road.	n04285008
n04285008_8113	a yellow sports car on display at a show.	n04285008
n04285008_1550	a red car is parked in a showroom at a car show.	n04285008
n04285008_10824	a red race car driving down a race track.	n04285008
n04285008_962	a race car on the track with three men standing around it.	n04285008
n04285008_12451	a orange sports car driving down a road.	n04285008
n04285008_11147	a orange sports car parked in a parking lot.	n04285008
n04285008_12457	a car with a broken windshield on display.	n04285008
n04285008_10453	a green car with a yellow side car on display.	n04285008
n04285008_6323	a woman standing next to a red sports car.	n04285008
n04285008_13212	a black sports car parked in a parking lot.	n04285008
n04285008_860	two red sports cars driving down a road.	n04285008
n04285008_10791	a black and white photo of a car parked on a street.	n04285008
n04285008_15213	a yellow sports car parked in a grass field.	n04285008
n04285008_9251	a woman standing next to a car at a show.	n04285008
n04285008_12294	a yellow sports car parked in a field of grass.	n04285008
n04285008_10749	a red sports car with a white roof.	n04285008
n04285008_874	a silver sports car parked on the grass.	n04285008
n04285008_8951	a red sports car is sitting on a white table.	n04285008
n04285008_7901	a white car parked in a display at a show.	n04285008
n04285008_1584	a group of cars parked on a grass field.	n04285008
n04285008_6373	a red sports car driving on a road.	n04285008
n04285008_3056	a car on display at a car show.	n04285008
n04285008_5028	a display of cars on a track in a museum.	n04285008
n04285008_8616	a red sports car parked on a road.	n04285008
n04285008_7822	a car is driving around orange cones in a parking lot.	n04285008
n04285008_9238	a red sports car parked on the side of a street.	n04285008
n04285008_10057	a gray sports car is parked on the street.	n04285008
n04285008_11295	a yellow sports car parked in a parking lot.	n04285008
n04285008_7475	a red car parked in the grass.	n04285008
n04285008_3729	a young boy standing next to a orange car.	n04285008
n04285008_13076	a yellow sports car parked on the side of the street.	n04285008
n04285008_6183	a silver car on display at a car show.	n04285008
n04285008_5420	a red sports car is shown on a table.	n04285008
n04285008_12970	a black and white photo of a black sports car.	n04285008
n04285008_15392	a red sports car parked in a parking lot.	n04285008
n04285008_7870	a red sports car driving down a street.	n04285008
n04285008_9959	a silver car parked on the beach with a sail boat in the background.	n04285008
n04285008_1340	a car is parked in a showroom with people.	n04285008
n04285008_7744	a red and white race car driving down a road.	n04285008
n04285008_11605	a silver car parked on the side of a road.	n04285008
n04285008_10393	a black sports car on display in a building.	n04285008
n04285008_10542	a silver car on display at a show.	n04285008
n04285008_7546	a blue car on display at a car show.	n04285008
n04285008_632	a black race car parked next to a wall.	n04285008
n04285008_4930	a silver car parked in a parking lot.	n04285008
n04285008_4416	a yellow toy car with a black roof.	n04285008
n04285008_2907	a black sports car parked in a parking garage.	n04285008
n04285008_3072	a row of red sports cars parked in a parking lot.	n04285008
n04285008_4766	a race car parked in a parking lot with other cars.	n04285008
n04285008_9045	a blue sports car is shown from the front.	n04285008
n04285008_13434	a blue car driving through orange traffic cones.	n04285008
n04285008_16705	a red race car driving down a track.	n04285008
n04285008_713	a group of race cars on display in a museum.	n04285008
n04285008_10703	a small car driving down a race track.	n04285008
n04285008_12182	a silver car parked on a city street.	n04285008
n04285008_4829	a white race car driving down a road.	n04285008
n04285008_9654	a group of men standing next to a black car.	n04285008
n04285008_8396	a blue sports car parked in a parking lot with other cars.	n04285008
n04285008_17059	a red sports car driving down a street.	n04285008
n04285008_7710	a white sports car parked on a brick road.	n04285008
n04285008_1062	a white sports car on display at a show.	n04285008
n04285008_10462	a blue sports car is shown on a white background.	n04285008
n04285008_9211	a red race car parked in a parking lot.	n04285008
n04285008_8818	a red sports car parked on the side of the road at sunset.	n04285008
n04285008_11600	a silver car is parked in a parking lot.	n04285008
n04285008_10804	a silver sports car driving down a city street.	n04285008
n04285008_17047	a small red car driving down a dirt road.	n04285008
n04285008_937	two race cars parked in a race track.	n04285008
n04285008_7473	a red car on display at a car show.	n04285008
n04285008_13507	a red race car driving down a track.	n04285008
n04285008_13156	a couple of cars are on display in a showroom.	n04285008
n04285008_3203	a silver car on display at a show.	n04285008
n04285008_3316	a white sports car parked on a street.	n04285008
n04285008_3185	a white car parked on the side of the street.	n04285008
n04285008_1502	a blue and orange car parked next to a parking meter.	n04285008
n04285008_7368	a group of cars on display in a museum.	n04285008
n04285008_9593	a green sports car parked on a wooden floor.	n04285008
n04285008_3150	a red sports car on display at a car show.	n04285008
n04285008_4252	a yellow sports car with red lights on it.	n04285008
n04285008_6343	a car parked in a parking lot with a man standing next to it.	n04285008
n04285008_5862	a red race car driving down a track.	n04285008
n04285008_9501	a red sports car on display at a car show.	n04285008
n04285008_636	a yellow car parked in a parking lot.	n04285008
n04285008_5991	a silver car is driving on a road.	n04285008
n04285008_10073	a couple of race cars racing next to each other.	n04285008
n04285008_2750	a blue car parked in a parking lot.	n04285008
n04285008_12996	a green car parked on the side of a street.	n04285008
n04285008_7194	a blue race car driving down a track.	n04285008
n04285008_11704	a orange sports car parked on the side of a street.	n04285008
n04285008_11559	a blue car parked in front of a building.	n04285008
n04285008_12532	a yellow sports car parked in a parking lot.	n04285008
n04285008_11291	a yellow race car with a yellow roof parked in a garage.	n04285008
n04285008_13759	a blue and white car on display at a show.	n04285008
n04285008_8079	a black car on display at a car show.	n04285008
n04285008_4875	a white race car driving down a race track.	n04285008
n04285008_3103	a white car with a hood parked in a room.	n04285008
n04285008_15954	a green car parked on the grass at a car show.	n04285008
n04285008_5917	a silver sports car driving down a road.	n04285008
n04285008_3422	a white race car driving down a race track.	n04285008
