7d2e7ceca55331b47321643fe5ebbd8c	a close up of a branch with leaves on a tree.	OOD
0b6f6a5cad8e3689f7d59e9e7261c735	a couple of geese are sitting in the grass under trees.	OOD
b9b8cd6f39505d46d6edce7f3fe2ee33	a green plant with leaves on a dirt ground.	OOD
d9edce31bd3aaa7d42523983c2073ed8	a close up of a hand holding a plant with leaves.	OOD
66d73db782b2888349339aded9a94195	a group of yellow flowers on a tree.	OOD
27270e9e3719bb0f07fab612b8fffc7d	a group of flowers growing in the grass.	OOD
33e9334b7ee93b5421b182d8ea62f32c	a person holding a small green plant in their hand.	OOD
a31a0e06506fb5ff2bc68e40f8d6ffb3	a green plant with white flowers in a garden.	OOD
9bc576052f52dc4c946c0d97f8cc82f5	a close up of a piece of meat with toothpaste.	OOD
665b42fdf0db331911fcae5493a1d736	a bunch of green leaves growing on a plant.	OOD
432ca5b46e0f72c48c5badc9f1a7ecdb	a bunch of red flowers growing on a tree.	OOD
cbb388f42f661ab6e258797388d143f8	a white flower is growing on a tree.	OOD
6161ed2c8627e336c19fd4d1cc331b04	a close up of a tree with leaves.	OOD
d62eb600a3f4da957ff4931aac5e51ff	a purple flower is sitting in the grass.	OOD
fddc135dec6f4d03edd16f8c8f960d33	a white flower is growing on a tree.	OOD
fda3c7f3737f30da694193679e6ff608	a close up of a green plant with leaves.	OOD
94173ed6cff2fa44f5fdd470ac4619f4	a close up of a green plant with leaves.	OOD
863b7b5a7d94e2d702451fa92c90808d	a pink flower in the middle of a field of grass.	OOD
ef0fa06224d8a9074352c848bbd711f9	a green plant growing on the side of a dirt road.	OOD
0ee8ce01a42c28d643bb77d5e72620fd	a bunch of flowers and plants in a garden.	OOD
32a7544f5c9bbcaebbb9ea9dcc62aa61	a bunch of plants growing in the grass.	OOD
be4e6daf562978f16bcb86de9e1f4e33	a purple flower is growing in a field.	OOD
54ec3d37ed568a2ab4ec3a3959da1a1e	a close up of a tree with leaves.	OOD
7b2a8bc67428763fb9ac1229dec9aedc	a tree branch with roots and rocks in a stream.	OOD
ee44a8cb24871985c90d065b4a6862da	a green plant growing next to a body of water.	OOD
37ca2f56670e139b471e0ac81a1a420d	a large white flower growing on the ground.	OOD
40dda4537db7a03c5df6043ba3b0596d	a group of trees in the middle of a forest.	OOD
5e1ed2d95ab819f50262aa9cb3889f25	a bunch of flowers growing in the grass.	OOD
5dadbc74dc1604443c9e564ebdcde29f	a white flower is sitting on a wooden bench.	OOD
285fc21233970d542c5ccf38ed522e89	a bunch of purple flowers growing on a tree.	OOD
33512e906b0f51f12c3b0d926e7a33ac	a hand holding a small white flower in a field.	OOD
fcf057d57853f7b25b192a35f6c6fbd7	a pink flower is growing on a tree.	OOD
961d56a42ee628ed391834655349f82d	a close up of a pink flower on a field.	OOD
11d4bbf6f700e68561900372a7333620	a tree with purple flowers in a field.	OOD
eede82fad0be6eb1cf4cf34cf927d25e	a purple flower is growing in the middle of a bush.	OOD
1953807e1e8fc9d3fb426c1890ff8cfb	a pink tree with purple flowers in a park.	OOD
31d366244b71108cebbedddd8a9031b6	a person is cutting a leaf on a piece of paper.	OOD
c6f369870a9ede45fb299be1de20e12e	a large green tree with leaves in the sun.	OOD
60a3785ceb5d4216557d394a653d5827	a green plant growing on a tree branch.	OOD
54e9d0f3aba77a1aea5a5f0074ce6f0d	a purple flower is growing in the middle of some hay.	OOD
5d2a5cd599f331b8af3e5ca221904be5	a group of white flowers in a garden.	OOD
7523d0cd860a85daeb570ae423e467ae	a tree in a field of grass with flowers.	OOD
4a82aa2c2c93474b3709e7a7bd56bdb4	a small yellow flowers on a branch of a tree.	OOD
0ff2580a6454aa486474d0af9b5b968d	a small purple flower in a green plant.	OOD
ce11639c28058084cba4d2917e228ed7	a bunch of yellow flowers in a field.	OOD
7d0c895b4ef8fd1863f36701ca3c36fa	a green pumpkin growing in the grass.	OOD
840fa6f99f982c8c29b1a9b36ac85ea1	a green plant with leaves in a field.	OOD
ea79c6a44fe75b1a2fc330da30758631	a hand holding a small stick in the grass.	OOD
f7dbb180f7cafb2bbca9667670e2f45b	a close up of yellow flowers on a tree.	OOD
c7c2da34c3804f79bb8b7ba78962d93e	a person holding a branch of a tree with blue berries.	OOD
434cbd51a0afc31b1ae25a2aef464fc8	a hand holding a purple flower in the grass.	OOD
a4c6cce1c2e7601d2fc2707035e27f4f	a small brown and white starfish on some rocks.	OOD
041c4584715dd4b9254645b54dbf0319	a group of plants growing in the water of a river.	OOD
08ea86c560cb984d4110c971d34bf57e	a group of yellow flowers growing in a field.	OOD
f44c37edb3fe5218cbb5a7c5de441a9f	a group of plants and flowers growing on a log.	OOD
de9c47366908818386e4b460d0bc218f	a yellow flower is growing in the grass.	OOD
80d206cdd19836befa2cc6edd27ec48e	two pink flowers in a field of grass.	OOD
2b0e90b8e479f7e0a6ad3bfb41fbb606	a close up of a flower with a blurry background	OOD
54713e3ab893181db3f8b8b536292b66	a green plant growing in the dirt.	OOD
58d7248e011da1be28d01cd19e59d618	a bunch of white flowers growing on a tree.	OOD
ce7c2e1dcc8a983f4fb88394dfb0221e	a close up of a small green plant in a persons hand.	OOD
2259c164770b44da029d966a5a4658bb	a white flower in the middle of a field.	OOD
4408ed93e4ddde1c8625c0db55451a63	a bunch of flowers growing in the grass.	OOD
0615a5fa08fbb082bc73398ff7119211	a close up of a green plant with a red flower.	OOD
b9e6f385027950d43a13ae09d70556a0	a bunch of yellow flowers growing in the grass.	OOD
6ac4a30b5f09e3852ff7e68b4da9e817	a person holding a small tree with leaves.	OOD
bbd396a14758d36862c10ee3bac8c097	a small tree in the middle of a field.	OOD
909d1699e9c2f0b6a02ffb986f55e1fc	a green plant with leaves on a tree.	OOD
1de8bbf5df9d932085f0df67c5ae2743	a hand holding a small green flower in the dirt.	OOD
256ba842bc60b9b237aa446aa0f27b2c	a pink flower is growing on a tree.	OOD
c0a15b1662838f3452262e38e5688d0a	a bunch of roots of a tree in a forest.	OOD
951459c810575e62edf7ba4530853279	a bunch of flowers growing in the grass.	OOD
f38467f54c57a8307a6af95f7159fed3	a bunch of red berries on a branch in the woods.	OOD
4de16735498221d58b009ab4770419c2	a large green tree in the middle of a field.	OOD
bf8841cefa14489d3485e8f78459cf22	a person sitting in a tree with a flower in their lap.	OOD
12dff0a82ee99b98270dac76640d969a	a bunch of carrots are growing on a stone wall.	OOD
989b616c3f651b65e84693595f0bf61f	a yellow flower in a field of grass.	OOD
fa8f74da004dacc870a3668c3effaf83	a close up of a green leaf on the ground.	OOD
ec824ef4d192d8b1ff5174fa7558ffba	a white flower sitting in the middle of brown leaves.	OOD
66fe19f2371d2e4807d479171e970d66	a green grass growing in the dirt near the water.	OOD
cace4e3dee0d4b78c5e9dd7f2b024da6	a hand holding a green plant in a tree.	OOD
b26737a1a76a3a9eff5d8e089feda608	a close up of a plant in a field.	OOD
5f0eaab485bef627bba36d9d21aa6139	a group of flowers and leaves in a field.	OOD
ef3021e3b9b5ea6201f665d6fa04cc1d	a small white flower in the middle of a field.	OOD
02570af98a16bacb337bda558d189b54	a pink flower in the middle of a field.	OOD
ad78e09020de27e309c3b6b11eddd461	a group of cactus growing in the dirt.	OOD
52c120d01880678c56f16c90ecbb0ac5	a green bush with leaves on a tree.	OOD
5a279b228e0d7f63fdf3d0aa8d1653c3	a group of yellow flowers in a field of grass.	OOD
80d16cff18c1b8be80a442443e9328df	a group of yellow flowers in a field.	OOD
bc9bf47ddc44f4ba3deb106e3bb61f5f	a close up of green leaves on a tree.	OOD
df5680f597b6a4356381b36c5fb7300e	a group of leaves sitting on the ground next to a rock.	OOD
9c320986ed61a1953fdd8fbdb2e19e32	a persons foot holding a green plant in a forest.	OOD
c95da13a604053fcea69c2cbf9466278	a white flower is growing in a field.	OOD
ed2a2ffb142c983f6df94077f32058c2	a close up of a tree with leaves.	OOD
5fe2bc5bd71e08cfa33d9129b1ae170b	a group of purple flowers in the grass.	OOD
c177a7c0f1021e8071fe400a341efd9c	a bunch of cactus with flowers and plants growing on them.	OOD
59d39159bd2f05f1c4766651d5841470	a purple tree with pink flowers in a field.	OOD
32f4c051deba59b92447f59dba05ee13	a person holding a handful of blueberries in their hand.	OOD
525b9870f7a7a516bb946aede00cd05f	a bunch of flowers growing in the grass.	OOD
8527c756986b8e38d5ba21361008c746	a bunch of purple flowers growing on a tree.	OOD
55bb497bccbea095c1a24915152bd6cc	a close up of a purple flower with green leaves.	OOD
43a7d827079b2e00acd1a372f254c2ee	a bunch of weeds growing in the grass.	OOD
4cd1cbea9a82e3c4943e05d055998292	a tree with a lot of branches in a forest.	OOD
5a53f637dd0d1400a4c525eda2ee66c6	a green plant growing out of some rocks.	OOD
47b9c225f976308a854036949d50a5b2	a green plant with leaves on a sunny day.	OOD
21e7c10d9b6a37cc0f0000202e9bdf7f	a group of yellow flowers on a tree branch.	OOD
7cc60411de15d9ab816410d4fe8553ed	a close up of a branch with leaves.	OOD
416cbc4aa67a75e8b8c0f4df8bc6b1a2	a person holding a piece of green leaves on a tree.	OOD
a7f8a907c24d8b6f39f388ec32bebed9	a blue and white plant growing in the dirt.	OOD
62dca2185029357c5f01ce43f29b4e55	a group of yellow flowers in the grass.	OOD
51d5b193407775aae16943e367d8066f	a yellow flower is sitting on the ground.	OOD
24c6df4460bdaf78a2e8cee54dc2887c	a hand holding a small yellow flower in a bush.	OOD
a7e6f2cefa5f3353ccf717a69f95b370	a bunch of green leaves on a tree.	OOD
081cf2d7a9536f88618d7c05b7b4ab3e	a bunch of plants growing next to a tree.	OOD
2d3919d3caf68eb0036f52bb1607ad69	a close up of a bunch of flowers in a field.	OOD
c6845f92ba1e8c67e3b139163f88b5b7	a small patch of grass in the middle of a field.	OOD
cf5b508d317066c97bc2445b55eef897	a bunch of red berries growing on a tree.	OOD
8ec4cb7d92003946a216023c4538cafe	a small purple flower growing in the grass.	OOD
e8a099bc3ed1cb6ef4f75612479620d3	a purple flower sitting on the ground in the dirt.	OOD
d2402e96c89a758f7bdb67cc648afd51	a hand holding a green leaf in a forest.	OOD
d0cccd2f200db34a6fa3d9f972293333	a close up of a tree with leaves.	OOD
42d34043196b129b3721527dea28131a	a hand holding a small green plant in a field.	OOD
51a78299a432533085da266f64bd1c1b	a person holding a small plant in the dirt.	OOD
d3904f6e57978445f89e0c9e4f0d370a	a group of green leaves on a dirt ground.	OOD
8cde6e872353eee318cf127bb922d5f1	a group of green leaves on the ground.	OOD
8a2b964d6322298efc505ad1e1b5694c	a bunch of yellow flowers and green leaves on a tree.	OOD
615236b254053d2b72614f0474a0d0f3	a group of plants growing in the dirt.	OOD
bacd309ac5d7a355a5f600058f372a19	a hand is holding a small green plant in a field.	OOD
997c1f07b011714c56aa4b6f50978b6f	a large tree with leaves in the middle of a forest.	OOD
03411c925d2aa9dc492be6ef4964bfe4	a tree in a field next to a fence.	OOD
7e2721f41eeee7fcf6ab198b7936cbc2	a purple flower with a small purple flower on it.	OOD
7286e72df9805fe02d229767b0bcb469	a bunch of yellow flowers growing in the grass.	OOD
010133defca7b3b3ad8cf46da3266107	a close up of a tree trunk with leaves.	OOD
1cd369b61c76f7199584190201c56846	a group of small purple flowers in the grass.	OOD
5c2869cb54bd326763d52eaa01ea356b	a green plant growing in the grass.	OOD
deb15217c555bc66c87544eb33f7203a	a large green plant with lots of green leaves.	OOD
03b23c4cf6a3dfee9e565e8ff7282eff	a person holding a small plant in their hand.	OOD
ac2dde751521fdb49f20ca753b5f04d8	a bunch of grass and leaves in the ground.	OOD
4e13ad9644cb1ff73fd0d25877805632	a close up of a bunch of green ferns.	OOD
663b3681fe979343c8a5ee1183d28d33	a green plant growing in the dirt.	OOD
5bd9c355f390182f0a4f9fb03e55bc81	a bunch of flowers growing in the grass.	OOD
422c36df0f3b59029c2678a957dee2c3	a small green plant growing on a rock.	OOD
efc273e4d71555d78f13742d742e7e49	a close up of a bunch of flowers on a plant.	OOD
f5a1667e7e6e46d770d2bfb137d606bc	a hand holding a small green plant in the grass.	OOD
6d1c81abd683e299903ea1e52e0c9e2f	a close up of a plant with leaves on it.	OOD
7ffac986a4bf4c20ce04588f36d83f6a	a yellow flower is growing in a field.	OOD
35fa9723436a1418f07f1e144d1f9c85	a green plant with leaves on the ground.	OOD
345a454d141d569654d741844b1e30ea	a white flower is sitting on a tree branch.	OOD
65afac3691c3996e626d99b4cbf4c08b	a small white flower in a green field.	OOD
ac834e37b33973fea0327d6c62f6a7b6	a purple flower growing in the ground.	OOD
27712d66da5d1d05491d8563505605e8	a group of tall grass in a field.	OOD
1d639af7faf3e112898aab7687be0ac5	a group of plants and leaves on the ground.	OOD
67625dbb99c31d109bf5ab7273cde83d	a yellow plant with red leaves on a field.	OOD
2a115fb5675a44b2df27fbd5b2d16c4e	a bunch of pink flowers in the trees.	OOD
fe4ff7997e16158b37dcddd629e3e02a	a bunch of yellow flowers in a forest.	OOD
5004081976fde10c228b7b1eee573f90	a small bush with leaves on a hill.	OOD
c2587c8897f1394f8c858baea87b7023	a group of flowers in the middle of a forest.	OOD
3325b843c4da065adf259cd2811fadb6	a group of green leaves growing on a dirt ground.	OOD
fee62c3c296c80d0eb89675a0fb5905a	a close up of a green plant with leaves.	OOD
58f38ba448a7829a3ff363bf93bd8d3d	a picture of a tree in the grass.	OOD
f105b3215ebcf41d6140c6b6dc7f1660	a green plant with leaves on a tree.	OOD
34eb5d41e54293fab69ec115eead57c7	a bunch of pink flowers in a field of trees.	OOD
1e512e44147a05dc63a09b90403fd7ed	a bunch of red berries hanging from a tree.	OOD
730a19e7a571186bb8f48678e749b7d7	a green plant growing in the grass.	OOD
a9e5099fba4f54b1cc4105ff89789012	a group of purple leaves on a plant.	OOD
2d69c23663b7ff3eb4bd6924ccd53232	a green plant with leaves on a tree.	OOD
14895fca919df14934cd6fb276bb8130	a white flower in a field of green grass.	OOD
b85f9356fb605acd7e0c625f1e6e4821	a small white flower on a green plant.	OOD
a26cce9e401cf7183b2eb35771cdcf86	a purple flower in the grass in the field.	OOD
45611059d24e50951196983e335ccd83	a couple of trees in the snow.	OOD
fc0f2948cd12a7962c57f4a12d68e868	a small tree in the middle of a dirt field.	OOD
3f7c7f0397ad681cdc6b75f3d50fe2aa	a green plant with leaves on a rock.	OOD
e2115194e567bfa53f8ebe2b1c83903c	a person holding a small purple flower in their hand.	OOD
b178ec161e79eb1c32830f2ef03fddb7	a bunch of purple flowers on a tree branch.	OOD
2523607d8da0a0b87e6be5515de6d444	a view of a rocky landscape with a view of the ocean.	OOD
a4b6de3d7f8bcfed47d2b9ddba63702c	a small white flower in a green bush.	OOD
6232c80cb149b8c367866470a61728fd	a pink flower with leaves in a garden.	OOD
43b728748b4c9d57bd5f3d2afd59db36	a close up of a red flower on a plant.	OOD
03122480e1b4cfd8463df40d183de3ba	a close up of a flower on a tree.	OOD
587eafcbdc490897c232be916e565a00	a person is picking green plants from the ground.	OOD
5d26d73429aa59b5b1da5163260ae94c	a group of cactus plants in a field.	OOD
9f3520db633ebfd2c218c4ff60638f4f	a close up of a tree with snow on it.	OOD
191dbdec6e9c9bd632be9d15e3c87a62	a small pink plant growing in the grass.	OOD
788390b9f0e5dcc8ca52d6da478051fe	a large green plant with large green leaves.	OOD
83d7c6c16d9c9096e86dfd98df98f592	a green plant growing in the middle of a field.	OOD
6338e7fe090e8363f638375712f27075	a person holding a purple flower in their hand.	OOD
8bbbef622b5046c89659805ca17f50d9	a red apple hanging from a tree branch.	OOD
86bfeb16fd8a944356b58685dc1e480a	a group of green plants in a dirt area.	OOD
a60466a5ec60a965c9a327d4ef73baa8	a green plant with leaves on a tree.	OOD
51ebf77e537a552b3a025cddcf91a73e	a bunch of tomatoes and other fruits on a tree.	OOD
2c112f9d13745b5f43e10646da7c61dd	a group of yellow flowers in a field.	OOD
5ea1c40240bfa49872f995fd1145eacd	a small purple flower in the middle of a field.	OOD
358e0c37e8853ef70feaaedea7140d9b	a large nut hanging from a palm tree.	OOD
c98e16a6f353f716cffa8eafa0353f3c	a group of trees in a grassy field.	OOD
d953a2d84f3491cd2da158b2ae31518c	a yellow flower with green leaves and a green background.	OOD
f6322a04c6b25aa2378ab40ac660cf97	a close up of a tree trunk in the woods.	OOD
80d266e64f1439152bba18f2a5c6c90f	a small group of yellow flowers growing in the dirt.	OOD
45a0fbc1641f2a2138faa18ab258b829	a group of flowers in the grass near trees.	OOD
aa598864b48a5ec60f054a65db3c4197	a hand holding a small bunch of yellow flowers.	OOD
9ca533fb4a66b8e0c39ce882dd1954fd	a close up of a plant with leaves.	OOD
f8dc1cb85fa244e46f3789e75b010286	a hand holding a tree branch with leaves.	OOD
cdaf4b6f32925b8a6be950e861c3e5c6	a small group of plants in a field.	OOD
ee98c66bf17dd53c26b39bf820ab3eb2	a bunch of yellow flowers in the grass.	OOD
e665540020bc5fe88bf9933a154334f4	a couple of green leaves on the ground.	OOD
2dfc96454a865c252492d8972cedb76a	a green plant with leaves on a field.	OOD
44ed16434d1b43789595bd641590e152	a couple of pink flowers in the grass.	OOD
da9ba7125bf324c836e45081582d1064	a large fern tree in a tropical forest.	OOD
e50ae3dd8a33dfd93ecfe693218ebf56	a close up of a tree with leaves and branches.	OOD
48ec3cbab1ea73da3c710181b50411ad	a hand holding a green plant with leaves.	OOD
5c6d426c83dcb503c743a5f09554b6be	a pink flower with green leaves and green leaves.	OOD
7475acf342ab05ed37dd24778314c474	a green leaf on the ground in the grass.	OOD
ddfe81b505d5133bf0834f0c99709efa	a green plant growing in the grass.	OOD
1e21340b97c826f49d19dc3e37056555	a large group of plants in a field.	OOD
4af3df7fe7a7b8852540edc82ded85fd	a bunch of purple flowers growing on a tree.	OOD
749bdaa40d89518c8e4f4005f24ed1fa	a close up of some yellow flowers on a stalk.	OOD
3543ccc4014f7d8736d512258b41d00c	a plant growing in the sand on the beach.	OOD
990ccff3a34486b42ac7acaff2321800	a group of white flowers growing on a plant.	OOD
4e805d5ce0563ac1b3cb0d91bf6a287b	a bunch of flowers growing on a tree.	OOD
09cb59c2601b042e6bd74ccaad6da4b7	a group of green plants growing in the grass.	OOD
983ceb9df6b1fbbc388b663d27c3469b	a green plant with leaves on a dirt ground.	OOD
7cee06329f70a22ceeabd92dfd2d5b9b	a tree with flowers growing on it near the water.	OOD
d09b6534779c1420727d51fbd1f55371	a group of green cactus growing in the dirt.	OOD
8a2d7996c26f313ee2952c43c987608a	a pink flower is growing on the ground.	OOD
6470174903e5f853b03c556152fe90bb	a ruler and a pair of animals on the sand.	OOD
7eb585e72050e1ceda2585ca3268d165	a close up of a green plant with leaves.	OOD
8f661c689cc77aa4c6d3312008f1428a	a bunch of green apples growing on a tree.	OOD
3895b3f59e932a8356fa5ef95376838d	a close up of a green plant with green leaves.	OOD
